id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1.5062090600765972e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"PREGUNTA SERÍA ¿alguien sabe en qué parte de Montevideo puedo ver los militantes ""pobres"" del FA esos que colgaban sus banderitas en el  carro con caballo, moto o bici? Por que ultimamente las veo en autos importados nuevos y de alta gama y pienso ahí va otro cheto por el SI 🤦‍♀️🤣"
1.5062090604163768e+18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Family', 'Learning & Educational']",3.0,es,"Cuando una profesora te llama para felicitarte por todo lo que está haciendo tu hija de 6 años por su compañero de pupitre con autismo, y te dice ""gracias por haberla educado de esta manera"", pues hombre alguna lagrimilla he tenido que aguantar."
1.5062694601343877e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Ante el nuevo boicot a la CC que nació en el seno del ""SENADO de la República"" pasó por el mercurio y terminó en el 13! Tenemos que dejar claro que GANO el APRUEBO y Convención Constitucional NO LA MIXTA! #LaVozDeLosQueSobran @delosquesobran @siliconvalle @rod_herrera"
1.5062694605665812e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,Alguien me regala cuatro mutuals? Les cuidare bien
1.5062694611957228e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Lo avisamos desde que iniciamos la acción de revocatoria contra Quintero:

La relación @QuinteroCalle con @petrogustavo 

#RevocatoriaDanielQuintero"
1.506329861031301e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,te amo demasiado como para dejarte ir
1.5063600592526868e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health']",2.0,es,el cansancio mental es peor q el físico
1.5064506573599007e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Learning & Educational', 'Relationships']",3.0,es,"La verdadera sabiduría, es reconocer tú propia ignorancia."
1.5065412434420815e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,Estoy en una oficina bancaria en el centro de Murcia. Los clientes esperando en la calle y como la hora de apertura son las 9:00 pues no se les ocurre decir que pasemos y esperemos dentro o abrir cinco minutos antes. Este es el servicio al cliente post pandemia
1.506782846740054e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Petro quiere un partido libre de corrupción y bandidos.
Y tiene entre sus toldas a Piedad Córdoba, Roy Barreras, Benedetti. Etc...
¡Hágame el hp favor!"
1.5068734431276032e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"si tan solo pudiera
 desenchufarme por un rato
y olvidarme de todo 
lo q alguna vez nos hizo mal."
1.5069036353173135e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"Quiero que tener una llamada con alguien, y que simplemente me hable mientras yo me masturbo. Pero suena re egoísta. Perdón, soy acuario."
1.5069036373642895e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"['Learning & Educational', 'News & Social Concern', 'Youth & Student Life']",3.0,es,"Si pudiera volver atrás, corriendo me hubiese inscrito en la @usacenlinea para tener la oportunidad de contribuir al rescate de la Universidad y del país con @JordanRodas! Adelante profesionales, estudiantes y equipos de #sosusac entre todas las batallas esta va de gran aliento⭐️"
1.5078398100266844e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"aprendan a poner limites, ser una buena persona no significa  aguantar todo."
1.508232398093185e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['News & Social Concern', 'Sports']",2.0,es,"Hoy esta claro q Larreta, Morales y cía van en bicicleta por colectora, y Pato Bullrich con el Scania por Panamericana #SoloUnaVueltaMas"
1.5084135880206008e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"📝 Los Sociólogos y Sicólogo nos podrían aclarar, por qué los flojos y morosos tienen conexión con Vox.. 📝"
1.508534384521003e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Food & Dining']",2.0,es,necesito comerme 84 piezas de sushi
1.508534385510957e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,te sigo buscando en cada persona
1.5086249812567245e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Bueno, parece que estamos de acuerdo en que el #SOSCuba nos unió a todos.

La pregunta es: volvemos a unirnos?

Si crees que es así, déjalo en los comentarios: #SOSCuba 🇨🇺💔"
1.5086249828589445e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,['Other Hobbies'],1.0,es,"circulo de manifestación: 

                    🕯     🕯
           🕯                       🕯
              Por una buena       
       🕯     distribución      🕯
                  de líneas 
           🕯️                      🕯
                    🕯      🕯"
1.5086249828799652e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,"Fin de un lunes, despejado y templado, día moderado, en esta dictadura kuka-papal, hasta mañana gente, que descansen."
1.5090779689576243e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'Relationships', 'Other Hobbies']",3.0,es,"Le acabo de decir a una compi nueva ""Tenemos chica nueva en la oficina"".

Y sólo lo he pillado yo.

Y seguramente ahora también. 😪"
1.5091081684329144e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health']",2.0,es,el frío que hace ya m quiero matar
1.5095007510344294e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Music']",2.0,es,"Gente linda, gente bella jaja busco dos boletas para el concierto de Fito mañana en Bogotá.
RT para que se me cumpla el sueño uwu"
1.5095309511428915e+18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Business & Entrepreneurs', 'News & Social Concern']",2.0,es,Encabeza Presidente cubano visita gubernamental a Cienfuegos #SomosCuba
1.509561151805444e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Tan bonito que es andar por cualquier lado sin joderle la vida a nadie.
1.509923539306041e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern', 'Sports']",3.0,es,"Acaban de decir que es la primera copa del mundo CARBON NEUTRAL?
.
CON TODOS LOS ESTADIOS ACONDICIONADOS"
1.510074532861657e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,hay conexiones que nunca se pierden💫
1.5102859277505454e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,la muerte da sentido a lo que llamas vida
1.5103765254635274e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,['Music'],1.0,es,"Keninis no le den atención a quien no se la merece, hay que enfocarnos en él álbum y en qué hoy participa en Tecate pa'l norte, nada ni nadie debe se opacar este momento, ya que es una gran oportunidad para ella y para que más gente la conozca."
1.5104067220361953e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,Jajaj unas ganas tenia Loustau que nos empaten
1.5104067242718208e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,Gano Riveeeeeeer hoy se chicha
1.5104369228454991e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,['Sports'],1.0,es,"⏱ 45’ | #TodoEnLaCancha 𝚟𝚜 Necaxa
Primer Cambio del AME 
➡️ | 𝐄𝐧𝐭𝐫𝐚: Jorge Meré
⬅️ | 𝐒𝐚𝐥𝐞: Bruno Valdez"
1.5105577118758502e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Fitness & Health', 'News & Social Concern']",2.0,es,"Valencia, 3 de sus 7 SAMU sin la dotación completa.

- Alfa1 sin médico
- Alfa4 sin médico y sin enfermero!
- Alfa 9 sin médico 

Provincia

- Delta 9 Oliva sin médico
- Delta 10 Utiel sin médico 

La gestión nefasta de Puig y Barceló 
@levante_emv @lasprovincias @valenciaplaza"
1.510678515120808e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"Es un escándalo. Estaban esperando un Bucha. Lo sabíamos todos, Rusia también. El asco que siento imaginándoles complacidos en su sofá solo lo supera el deseo profundo de que las imágenes no sean reales. Porque si lo son, no tengo ninguna duda de quién es el autor. Ninguna."
1.5109503026183782e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'News & Social Concern']",2.0,es,"Tartufo @lopezobrador_ es el jefe del cartel Morena Nueva Veneración. 

Punto."
1.511342892513702e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Es escalofriante y despreciable la actitud del gobierno de USA de alentar la “resistencia” de Ucrania que utiliza a civiles como escudos, aprovechando la permanente intención de Rusia de evitar la muerte de civiles"
1.5114032883480453e+18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Film, TV & Video']",2.0,es,"Una cosa, no voy a opinar respecto al tema porque me da pereza entrar a debatir que bastante he visto ya…
Solo espero que los mismos que le estáis tirando hate a Ana Milán, luego no vayáis pidiéndole una foto y “hay Ana que maja eres”, porque sois unos hipócritas."
1.5115240872516936e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"#OJO 👁️

Congresistas que fueron ""a calmar"" a manifestantes q estaban a pocos metros del congreso fueron Norma Yarrow, Patricia Chirinos y Rosángela Barbarán. Ella y un representante de la Defensoría del Pueblo fueron quienes evitaron q detengan a un intervenido con arma blanca🗡️"
1.511614679847682e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health', 'Relationships']",3.0,es,"Llevo un par d semanas muy feliz, valorando las cosas d mi vida y sobretodo a la gente d mi alrededor. Estoy muy contenta d por fin estar en este punto despues d meses deprimida y con ansiedad"
1.5117354791457997e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,se me cae el mundo perro
1.511886475649958e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['News & Social Concern', 'Relationships', 'Sports']",3.0,es,"Muy mala leche lo de Aldair Rodríguez con Robert Rojas. Fue directo a pegar, no le importó nada."
1.5119468731747407e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health']",2.0,es,"esq a mi me pone lo mental no lo físico,, comprobado"
1.51197706376645e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Learning & Educational']",2.0,es,"Es agotador luchar continuamente con la verbalización interna ""no eres suficientemente bueno"". Es un monstruo voraz. Que te desnorta. Que te hace perder el foco. Que te consume. Luchemos por generar una academia más sana y menos competitiva. Nos lo debemos. Nos lo merecemos."
1.5120072695039345e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Relationships']",2.0,es,"Ha cogido un montón de cariño a Miriam en parte por lo bien que le hizo su presencia a Rafa, han grabado stories juntas pidiendo el voto a Rafa y Miriam tiene muchos seguidores, pero vosotrxs seguid siendo patéticxs diciendo que Carmen no se mueve por él jajajaj  #Ramen7A #Rafa7A"
1.5122790603821097e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Ya es tiempo de tratar a las personas como se merecen😮‍💨
1.5124904531485164e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Tus ojos me encantan mucho
1.5125810497165555e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,No soy capaz de disimular mi cara de asco cuando no soporto a alguien.
1.5128830400195748e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,t amo vato de gorra de animalitos
1.5129434349522903e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,['Sports'],1.0,es,"Este martes CUESTE LO QUE CUESTE, ESTE MARTES TENEMOS QUE GANAR!!!!!! @CCP1912oficial"
1.5129434363908833e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,no hay tal cosa como las palomas o estas con el cambio o estas con la continuidad
1.5130038379714847e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,"SE ENTERO EL EQUIPO DE LALI, LEYERON LOS MD DE IG🙏🏻🙏🏻🙏🏻"
1.5130642274639626e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,Aunque la rivalidad es patente nadie en el PP se opondría a pactar con VOX y tampoco en VOX pactar con el PP.
1.5130944298248645e+18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Family', 'Relationships']",2.0,es,Me encantaa lo que provocas en mi
1.513185028477436e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'Other Hobbies']",2.0,es,ojala se mueran todos los que empujan en el boliche
1.5132152301129318e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Music']",2.0,es,"Me saca de ""mis quicios"" eso de llamar ""Gran dama"" de la música, del teatro o de cualquier otra disciplina artística, a una mujer, a modo de pretendido elogio y valoración de su talento y calidad...Y no, es sexista, cursi y banal...¿Se dice acaso ""Gran caballero""? No..."
1.5132454271596052e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"Todos se fijan en mis tetas o culo y me dicen que estoy buena,  pero nadie se fija en mi carita y me dice ""Que bellos ojitos tienes"" ""Que naricita tan bella"" o que ""rica boquita"" no se... :((( Voy a subir una foto de mi catita y más vale que le den RT Y LIKE O ME ENOJO CHE"
1.513396424045699e+18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Family']",2.0,es,Ya quiero que mi bebé esté un poco más grandecito y pueda jugar con los bebés de mis amigas 🤍
1.513517219228967e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Dice que te quiere y mira su actituuu’
1.5136078148239073e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Me aburrió el desinterés jajaaj firme a partir de ahora voy a tratar como me tratan
1.5138796058909243e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,"A veces me pongo a pensar en mis perritos y me parece impresionante todo el amor que siento, como es posible amar tanto"
1.5139400035917005e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Relationships'],1.0,es,"Que fea esa gente que empieza a hacer todo lo que a la otra persona le gusta solo para agradarle y decir que “tienen muchas cosas en común”. La falta de personalidad no es atractiva, dejar de ser tú para tratar de que otros te quieran es muy penoso y también bien creepy."
1.51406080011742e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,creo q no voy a llegar a las 00 perdom ivo
1.5145439862450012e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,mi cabeza piensa q es verano pero el lunes hay clase
1.5146647808790405e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Cada vez que la Justicia toca al señor @AlvaroUribeVel, salen los medios de comunicación y arman un escándalo señalando siempre para otra parte. Ese truco es viejo y estamos cayendo en la trampa."
1.514785575491887e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"['Diaries & Daily Life', 'Travel & Adventure']",2.0,es,Quiero ir a salitre mágico:(
1.5149969694831657e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'News & Social Concern']",2.0,es,"#LucaEstaEsTuCasa
España te quiere Luca 💙💙🇮🇹🇪🇸"
1.5151781646700623e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,ver tu galería y ver cómo han cambiado tantas cosas.
1.5152083598336532e+18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Diaries & Daily Life']",2.0,es,"Siempre me pregunto cómo se teletransportan a sus cuartos a hacer live porque aparecen ya bañados, con comida. Si fuera yo apenas saldría de bañarme, me acostaría, empezaría a comer y luego haría el en vivo 😂"
1.5153593588042793e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,sos el no le vuelvo a hablar que nunca voy a cumplir
1.515812341912412e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,Que lentitud de partido.
1.5160539323002427e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'News & Social Concern', 'Other Hobbies']",3.0,es,"Villavicencio hace una encuesta y al ver que el resultado no era el que el quería tuvo que borrarla.

Se viene el “Jamás voy a superarlo” 2.0"
1.51611433338991e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Ojo con Lorenzetti. Desde adentro, opera en favor de CFK y su búsqueda de impunidad. Quiere la caída de Rosatti para volver a presidir él la Corte con poder absoluto, a pesar de las graves sospechas de corrupción que hubo durante su gestión de 10 años. Defendamos la República."
1.5162049291610808e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Ahora que me creen ..

Quieren el próximo Luna?

Tengo 3 candidatos que están cobrando sentido en la narrativa;

500 RT y lo público.

A las 00 pasa el algo sino estuviste activo últimamente aprovecha a dar RT porque sólo queremos seguidores activos."
1.5162049308470313e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Learning & Educational'],1.0,es,Que linda la sensación del átomo en las bolas
1.5163858691539476e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health']",2.0,es,necesito dormir más de 8hrs
1.51647647023906e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"['News & Social Concern', 'Travel & Adventure']",2.0,es,"Santiago de León de Caracas, ese es el nombre de nuestra ciudad, que nadie nos quite la identidad! 
#19Abr #Cacerolazo"
1.516597262834565e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"Fabio Cuggini, en Ver y rever, empezó a hablar mal de Sergio Massa y, de golpe, lo cortaron...¿qué pasó @wwnicolas?"
1.5167482552285798e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,"""De volón pin pon"" — alguien en quien sé que puedo depositar mi confianza. Que jamás defraudará mi corazón."
1.5168992531125617e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Celebrity & Pop Culture'],1.0,es,"¿En qué lugar se da primero el día jueves que el miércoles? 
#KunnoXPandoraRio 
KUNNO X PANDORA RIO"
