id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1500259624645181440,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Βλέπω εκείνους που προσπαθούν με αστείους τρόπους, να δικαιολογήσουν το γεγονός οτι στείλαμε όπλα στην Ουκρανία!
Δεν ήμασταν υποχρεωμένοι και δεν κοιτάξαμε το αύριο! Ήταν μέγα, τεράστιο λάθος! Τελεία και παύλα! Τεράστιο! Όλα τα άλλα είναι για να συζητάμε ανούσια! 😌🧐 #Ουκρανία"
1500259790588624896,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['Celebrity & Pop Culture', 'Diaries & Daily Life', 'Music']",3,gr,"Σε live της Βίσση πιο πιθανό είναι να κουραστεις εσύ μετά από τέσσερις ώρες όρθιος, παρά η Βίσση!

#spitimetomega @AnnaVissiLive @spitimetomega"
1500531642460520448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['Celebrity & Pop Culture', 'Sports']",2,gr,Καρβαλιο αντί να του φιλάς τα πόδια μαλακισμενο που δεν έβλεπες 11αδα όπου πήγες το παίζεις και βαρύς. Συν ότι ήσουν για αλλαγή γτ σου χάρισαν την κόκκινη. #ARISOLY
1500621591293702144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Η ""κοινή ιστορική πορεία"" της Ζαχάροβα: Ορλωφικά, Πανσλαβισμός, Ίλιντεν, ενίσχυση Κεμάλ στην Μικρασιατική Εκστρατεία, εξόντωση Ελλήνων του Πόντου, απόπειρα εδαφικού ακρωτηριασμού με Εμφύλιο, υπονόμευση Οικουμενικού Πατριαρχείου, αδιάλειπτη υπονομευτική δράση σε όλα τα επίπεδα."
1500863775808888832,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Learning & Educational', 'News & Social Concern']",3,gr,"σ'ένα σχολείο,σε κάποια πόλη,σε αυτό το σύμπαν (περιγραφή αυτούσια της 10χρονης Τίνας):""είχαν έρθει πριν λίγο καιρό να κάνουν ΕΓΚΑΊΝΙΑ ΗΛΙΑΚΟΎ ΦΑΝΑΡΊΟΥ.Ο περιφερειάρχης,ο δήμαρχος κι άλλοι πολλοί επίσημοι.Κοψανε την κορδέλα στην κολώνα κ μετά μπήκαν μέσα στην αίθουσα εκδηλώσεων"
1500954411006312448,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life', 'Relationships', 'Music']",4,gr,"Και όλοι θέλουν να προλάβουν καταστάσεις
Μα ο θάνατος είναι αδελφός που δεν μπορείς να χάσεις
Και εγώ είμαι νεύρα με φωτιά νερό με κρύο
Στο ένα χέρι χάρηκα και στο άλλο χέρι αντίο"
1501196027952570368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Ψέματα ψέματα ψέματα, πήραν πετρέλαιο ρώσικο και μετά κάνουν εμπάργκο ξεφτίλες #ΗΠΑ"
1501226036230602752,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"['Fitness & Health', 'News & Social Concern', 'Science & Technology']",3,gr,Το εμβόλιο κατά του HPV συνταγογραφείται πλέον στην 🇬🇷και σε ΑΓΟΡΙΑ από την ηλικία των 9 ετών😊
1501226178199228416,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships', 'Youth & Student Life']",3,gr,"Λέω στην κολλητή έχει περισσέψει λίγος χαλβάς από χτες πάρε τα ποδαράκια σου τα βελούδινα κι έλα να φτιάξω και καφέ να τα πούμε 
και μου απαντάει 《δεν έχω όρεξη για τρίο 》 🤝"
1501256338965504000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Ωχ και την σπιτονοικοκυρα με ασφυξια την εστειλε....Όπως η εταιρεια δολοφόνων#Λαμπρόπουλος#πατρα
1501528125250887680,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Έρχεται η άνοιξη είπε ο «έξω από εδώ» και από τη μέρα που το είπε έχουμε φουλ τη θέρμανση λες και είναι Γενάρης!! Τι είναι αυτός ρε..! #καταπληκτικη_ποιοτητα_ζωης
1501679142458253312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Απομονωμένος ο Ερντογαν. Τηλεφωνική επικοινωνία με Μπάιντεν και επίσκεψη Σολτς στην Τουρκία
1501768526754893824,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Αν θέλει ο κόσμος ας αλλάξει μόνος του
1501769261148262400,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Είμαστε οι επιτυχόντες του τελευταίου γραπτού διαγωνισμού ΑΣΕΠ. Οφειλατε να απορροφήσετε πρώτα όλους εμάς, όπως όριζε ο νόμος, και μετά να αλλάξετε το σύστημα προσλήψεων.  Η @neademokratia έχει την ευκαιρία να διορθώσει την αδικία και να αποδείξει ότι διαφέρει.
#Ασεπιτες2008"
1501799945787039744,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,45' λεπτά να περάσουμε την γέφυρα για να μας γυρίσουν πίσω στο τέλος λές και δεν μπορούσαν να βάλουν ταμπέλες στην αρχή 10 χιλιόμετρα ουρά 🙆
1501830111418621952,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Σε περίπτωση χιονόπτωσης ή παγετού φροντίζουμε να έχουμε:
""Γεμάτο ρεζερβουάρ"" λέει Πολιτική Προστασία. 
Με ουίσκι προφανώς εννοεί;"
1501890537791627264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,"Ήθελα να ‘ξερα…

Αυτές οι μαλακίες στη δουλειά, που σκάνε τελευταία στιγμή κι όοοολες μαζί, χρονοδιακόπτη έχουν;;🤔🤔🤔🤔"
1501920689883951104,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Όταν εμείς εδώ στα νησιά πληρώναμε το 2€ απ τα Χριστούγεννα εσείς ζούσατε με το 1,7 
Μαντέψτε πόσο έχει πάει ..
Και όχι παιδιά .. δεν είναι όλα τα νησιά Μύκονος και Σαντορίνη !! #βενζινη
 #βενζινη"
1501981113782358016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Αλήθεια ο κατρούγκαλος τι θέλει να μας πει ότι όταν πουλάμε σφαίρες πολεμικό υλικό είναι σωστό ενώ όταν. Θα στείλουμε τζάμπα είναι λάθος κίνηση ρε τι πίνετε σε Νέα Δημοκρατία και ΣΥΡΙΖΑ.
#νδ_τηε_εnd #ΣΥΡΙΖΑ"
1502071242320453632,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'News & Social Concern', 'Other Hobbies']",3,gr,"Κάθεστε και βλέπετε Άδωνι στο #EnwpiosEnwpiw και βρίζετε. Για να τελειώνουμε, εάν δε θέτε Άδωνι και την λοιπή παρέα, μια φορά στα 4 χρόνια κάνουμε κάτι φανταστικό, όπου μαζευόμαστε κοντά στα σπίτια μας και πετάμε σε ένα κουτί έναν φάκελο. Την επόμενη φορά, δοκιμάστε το."
1502162173837012992,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Film, TV & Video', 'News & Social Concern']",3,gr,Τι έγιναν όλοι εκείνοι οι ρεπόρτερ που έτρεχαν σε λαϊκές και ρωτούσαν τον κόσμο πως του φάνηκαν οι τιμές? Έχουμε έλλειψη ρεπόρτερ?
1502252768333115392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Είστε και εσείς που το πιστεύετε ότι είμαστε ένα βήμα πριν το μεγάλο ΜΠΑΜ? Οτι όλα μπαίνουν σε μια σειρά και πάμε για το τέλος αυτής της ιστορίας? Νιώθω ότι είμαστε πολύ κοντά.. #Πατρα
1502252904941600768,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Μου αρέσει να σέβομαι πάντα τη θέληση των ανθρώπων που είναι κοντά μου και των φίλων μου. Γι'αυτό όταν εκείνοι δεν θέλουν δεν τους ακυρώνω απλά συναινώ ή υπακούω.Κακό να επιμένουμε όταν δεν μας επιθυμούν τριγύρω...δοκιμάστε το.
1502434014199783424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,"Είμαστε σπίτι με παρέα, πατημένοι με ουίσκια και μπάφους, ακούμε Παντέλω και σκεφτόμαστε μονάχα 2 πράματα:
1ον: πότε θα ψοφήσει ο φασίστας
2ον: Μητσοτάκη γαμιέσαι"
1502434162606850048,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'News & Social Concern']",2,gr,"3η στην παγκόσμια κατάταξη η Αγγελική. Και η Ρούλα από απόφοιτος τεχνικού λυκείου στην Πάτρα θα γίνει γνωστή στις πέντε ηπείρους. Α ρε Ρούλα. Α ΡΕ ΡΟΥΛΑ. 
#fosstotounel"
1502645556065280000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Μέσα στην σιωπή σου μπορείς να κρύψεις τα πάντα σου ομως τα μάτια πάντα θα μαρτυρούν τα ψέματα των χειλιών σου …..
1502947383755390976,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Food & Dining', 'News & Social Concern']",3,gr,"Τώρα που έφτασε το σουβλάκι με πίτα τα 3€, νομίζω ότι δεν αργεί η κοινωνική επανάσταση, όπου θα βγάλει όλους τους Έλληνες μονιασμενους στον δρόμο σαν μια γροθιά."
1502977769843609600,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Film, TV & Video', 'News & Social Concern']",3,gr,"Τί ώρα είναι η συνάντηση του Κούλη με τον Ερντογάν, να προλάβουμε τουλάχιστον να βάλουμε τις ταυτότητες στο στόμα."
1503068305246113792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['Relationships'],1,gr,"Στον έρωτα αποφασίζει η τύχη,στην αγάπη αποφασίζεις εσύ...
Καλή τύχη."
1503098539525746688,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"['Food & Dining', 'News & Social Concern']",2,gr,"Οι ηγέτες Ελλάδας – Τουρκίας έφαγαν σύμφωνα με το ρεπορτάζ λαβράκι αλατισμένο, χαλβά πολίτικο, με στραγάλι και όχι με σιμιγδάλι και σαλάτα ρόκα. Ο χαλβάς μάλιστα, εντυπωσίασε ιδιαίτερα όλη την ελληνική αποστολή."
1503218266239602688,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Ειδα την Βουλτεψη στον υπνο!! Πεταχτηκα μεχρι το ταβανι! Τι ψηφισατε ρε μαλακες;
1503370280999305216,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"['Film, TV & Video', 'Learning & Educational']",2,gr,Την έχουμε τη γεωγραφία σαν λαός 🤣 #roukzouk
1503491156902137856,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,"Είναι μερικοί που μπαίνουν στη ζωή σου, την κάνουν άνω κάτω και μένεις σαστισμένος μες τη μέση να κοιτάζεις τις ζημιές..."
1503642135454752768,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Youth & Student Life']",2,gr,"Στο ιατρείο, ο παππούς δίπλα έχει Tablet και εγω διαβάζω εφημερίδα."
1503732667002593280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Η εισαγγελέας ζήτησε την ενοχή της #Δουρου για τρία αδικήματα. #Συριζα_τελος #Συριζα_ξεφτιλες #Δουρου_φταιει
1504004412435542016,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Δεν ξέρω πως το έχετε στο μυαλό σας ορισμένοι, αλλά όταν λέμε «καταδικάζουμε τον ιμπεριαλισμό» εννοούμε και τον Ρωσικό.
Βέβαια αν θέλετε ντε και καλά να καταδικαστεί αποκλειστικά ο Ρωσικός εν είδει δήλωσης πίστεως, μάλλον δεν είστε τόσο αντιϊμπεριαλιστες όσο θα θέλατε..."
1504034641149411328,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Business & Entrepreneurs', 'Diaries & Daily Life', 'News & Social Concern']",3,gr,"Θα ήταν ενδιαφέρον να έβγαινε στην φορά,πόσο αυξήθηκαν τα κερδη των κλινικαρχων και των παροχών ενέργειας επί μητσοτακη, οι #Νδ_δολοφονοι πάτησαν κυριολεκτικά πάνω στα πτώματα μας για να εξασφαλίσουν την κερδοφορία των κολλητών τους και εμείς ακόμα καθόμαστε και τους κοιτάμε"
1504125293514170368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health']",2,gr,Θετικός κι εγώ. Και το ανακάλυψα κατά τύχη εντελώς. Άντε να δούμε
1504336594802774016,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Food & Dining']",2,gr,Πως λειτουργείς χωρις καφε το πρωί μου λεει τρώω ζαμπονοτυροπιτα λεω το ίδιο είναι 😋
1504427298912718848,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Ότι δηλαδή σοκαριστηκαμε που ο Μητσοτάκης έχει κηροπήγιο 20χιλ. Πως στο πούτσο τα καταφέρνετε να πέφτετε από τα σύννεφα όλη την ώρα, αϊλ νέβα νοου"
1504608261470834688,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Fitness & Health', 'News & Social Concern']",2,gr,"Γνωρίζετε ότι:Το #ΠαιδωνΑγιαΣοφια18 είναι το ΜΟΝΟ #Παιδοκαρδιοχειρουργικο που ΔΕΧΕΤΑΙ ΟΛΑ τα περιστατικά,ΔΕΝ ΤΑ ΕΠΙΛΕΓΕΙ,όπως τ΄άλλα κέντρα&συχνά χειρουργεί παιδιά πολύ επιβαρυμένα λόγω παραμέλησης,παιδιά προσφύγων,Ρομά,άπορα-ανασφάλιστα&με καθυστέρηση,αφού μόνο 1χειρ/εβδ!Άξιοι!"
