id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1.527317906870403e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,前半忙しかったんですど〜〜〜いつもよりなんか休憩多めに貰えてᕼᗩᑭᑭY
1.5274842534535782e+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"['Fitness & Health', 'Science & Technology']",2,ja,"ワクチン3回目打ち終えた
副作用がどんなもんかが心配"
1.5275293001569075e+18,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fashion & Style', 'Relationships']",3,ja,フレームが大きめの眼鏡をかけた人が、気になってしまう。らしい。
1.5279218867005727e+18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Arts & Culture', 'Relationships']",2,ja,ウィッグとあご用サポーターと適当な段ボールと塗料を買うだけでマグマ星人になれる気がしてきた
1.5280426828951716e+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['Food & Dining'],1,ja,"タタキの冷凍ものだからアニサキスは無いと思うんだけど、解凍が不味かったのかな🤔
とりま胃薬飲むべな"
1.5281634789468488e+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Arts & Culture', 'Other Hobbies']",2,ja,12話でこのタイトルだったらマジで歴代最速追加戦士もあるのでは
1.528223876450521e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,あのヘッタクソな虐め絵日記馬鹿の肩を持たないと反応貰えない屑はどうでもいい。まともな奴にだけ言ってんだわな。
1.5282540755148183e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,ja,吉田3さんのトーマスがめちゃかわだったの思い出してもう一度見たいな
1.528254326782984e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,"アッシュのキル盛るのも大事だけどやっぱりランクするならオクタン使うべきだな
アッシュじゃまだ、いつもみたいにカバーできない。間に合わない。
どうしてもオクタンと同じ感覚でやってしまう"
1.5283748715790623e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['Music'],1,ja,ミスチル1曲目で知らん間に泣いてて自分でもびっくりしたなんにせよミスチル最高
1.5284654652944998e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,ja,フレンキー笑顔。あの笑顔を見せてくれてるってことはバルサに残ることだと思いたい。
1.5284654679498424e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,ja,エンバペの年俸2600万ユーロと1億ユーロで後者取った話、まじで初任給○百万でどうのこうの言ってるのアホらしくなるな
1.5285261181896947e+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,ja,"知ってる沖縄言葉
・ちむどんどん
・あきさみよ
・まさかやー
・チバリヨイシミネ
・ほーみ"
1.5285714169996984e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,メンタルが落ちてる時に会う猫とすれ違った。偶然だろうけど、察しがいいな。
1.5285865152148723e+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Food & Dining', 'Other Hobbies']",3,ja,私はすごくネットに影響を受けて調べたり買ったりするタイプなので、読んでる作品にスパイスから調合するカレーが出てきたら、真似して調合しちゃうタイプです。甲ちゃんがカレー鍋くれたから、似たようなカレー鍋買ったのは仕方のないことなのです。九龍にあげるためにカレー鍋を持ってきた気持ちが嬉
1.528918453222273e+18,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Business & Entrepreneurs', 'Diaries & Daily Life', 'News & Social Concern']",3,ja,マッスルバー、面白そうだけど風営法周りとかどうなってるんだろう
1.529039500282065e+18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'Relationships']",3,ja,"まじで癒しをくれよ
🐮と付き合いたい( ;_; )
孤独じゃなく誰かがいて平和な日常を送りたい
家族が欲しい( ;_; )"
1.529039500403708e+18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health']",2,ja,"入院してから 
トイレから出て手を洗う人は少数なんだと
確認した 
潔癖症にとったら悲しい現実
海外じゃもっと少ないだろうけど"
1.5290395012383457e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,ja,"トム・クルーズカッケェェェェ
#トップガン胸熱 
#トム来日"
1.5290998982554624e+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"['News & Social Concern', 'Other Hobbies']",2,ja,最近インスタ方で外国人フォロワーが増えているの、ちょっとビビッてますだおかだ。
1.529099898993668e+18,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Business & Entrepreneurs', 'Diaries & Daily Life', 'News & Social Concern']",3,ja,デジタルと名のつく部署にいるんだけど環境だけがデジタル化された結果、手書きの文書がスキャンされて送られてくるの本当に吐きそう
1.529401888307032e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,基本的に失点が被弾だけなのはまぁ逆に切り替えやすいとも言える
1.5294169878304563e+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Arts & Culture', 'Diaries & Daily Life', 'Other Hobbies']",3,ja,神様🙏🏻かいくんとしばさんにいい席をお恵みください🙏🏻お願いします
1.529462035465261e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,いやもうほんっっっっっっとに、みんなかっこいいんだって
1.5294922345753928e+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Celebrity & Pop Culture'],1,ja,伊集院さん、岩井さん、佐久間さんなどなど #もっと評価されるべき審議会 楽しい番組。海苔弁買いに行きたいなあ
1.5296283792756204e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,ja,"声もうちょい抑えてほしいけど、たまに見るようになるかもしれん
イカれた人間を見るのは楽しいからね"
1.529628380253016e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['Diaries & Daily Life', 'Travel & Adventure', 'Other Hobbies']",3,ja,フォローしているブライトウィン情報流してくれるファンの方台湾の人だったのか😳いいなぁタイに行くのかぁ羨ましい・・
1.5296434809384755e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"['Diaries & Daily Life', 'Sports', 'Other Hobbies']",3,ja,"一度ぶかしの練習
多分2年ぐらいやってなかった😂😂
すっかり忘れてたわ"
1.529703627052687e+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['Relationships'],1,ja,自分が本当に困った時に意地でもなんとかしてやるって思えない人を親友とか恋人とかにしているのはなぜでしょう
1.5299605697588303e+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"['Learning & Educational', 'Science & Technology']",2,ja,20ブリードのメスと掛けてみよ。これでダメなら種無しなんだろな。諦めてK8-20-1の雄でやるか。同じ血ばっかになるけど
1.530051164569342e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,自分作ケンちゃんモデルむちゃかわプリティフェイスすぎてマジで泣泣泣 夢叶いたもうた
1.5301568635257487e+18,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern', 'Relationships']",3,ja,明るい陰キャって表現自分にしっくりくるな、人いないと死ぬほど静かだし、ガチモンの陽キャは眩しくて絡まれると困惑するし、酒飲めない上に人付き合い苦手だから飲み会も苦手だし、趣味も別にキラキラしてない、、
1.530428402494509e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,角田さんのDQ指揮、間違いないわ
1.5304586020704952e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,100年ぶりのサンドリヨン、現行ビルドの感触は分かったのであとはナイナイ
1.5304888010005545e+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Food & Dining']",2,ja,アルパカのメルローは、重め赤好きのデイリーワインとしてのコスパはホンマ最高である。
1.5307306432099328e+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'Relationships']",2,ja,ラム肉食べてる二宮くん最高に可愛かったね、、、、、、なんか右手👊って握ってて可愛かったね
1.5308813877584975e+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,ja,訓練を積んで装備も整えた消防官や海上保安官だって殉職するんだから、間違っても服を着たまま川や海に入ってはいけない。
1.5310927804827075e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,ケータイ落として画面バッキーでカメラ撮れやんようになったけど元気😆
1.53119872835874e+18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"['Learning & Educational', 'Youth & Student Life']",2,ja,"合計809点😭
現代社会89点だったんだけど
ある教科の1点プラス勘違いしてた😅"
1.5312135767485683e+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,ja,てか普通にちゃんと相手してくれて髙寺くん優しすぎ😌💛まあこんなかわいい子の言うことはなんでも聞いちゃうよな🤤🤤🤤
1.5312440271649055e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"['Diaries & Daily Life', 'Youth & Student Life', 'Travel & Adventure']",3,ja,一昨日高校の同級生11人で京都旅行行ったんだけど、、、やっぱりかっこよかった🥺🫶
1.5312591261598556e+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life']",2,ja,"昔の絵をリメイクしたい
たまにここの垢に来てやるかもしれない
やらないかもしれないけど"
1.531259126755385e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['Diaries & Daily Life', 'Travel & Adventure']",2,ja,やっと帰宅しました〜❕はぁぁぁぁ疲れた、7時間移動で首と肩と足しんだ、踵が床につく感覚が久しぶり
1.531364568697815e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,180センチ前後ってやっぱ大きいな...5センチくださいな
1.5315007186955223e+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life']",2,ja,"あと装飾だよね
私が緑好きだからなんとなく造花を置いちゃっているけど、もうちょっとはとかんっぽさを追求しようか。"
1.5316967589965043e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"['Diaries & Daily Life', 'News & Social Concern', 'Travel & Adventure']",3,ja,松代、ニュータウン特有のへんな集合住宅とへんな道があってきもちわるかった
1.53184775547947e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,うえーんお仕事まじがんばろ
1.5318779547034788e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,"夜中プログラム作りをしてるか疲れて動けなくなってるかなんだけど
たまに現実から跳ぶためにチラッと何か読んで一回別世界行ってから戻る
そんな毎日"
1.531893303326949e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,ja,仕事終わったんだけど、今日はこの後用事があるのでまだ帰れない。
1.5319386037266104e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,ja,来季のプレミアリーグは何所で見られるのだろうか？。
1.5319685517115187e+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"['Relationships', 'Other Hobbies']",2,ja,ガイストが好きなあたりでわかる好きさ(わかる人にしかわからない苦しみ)
1.532179943140262e+18,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'Diaries & Daily Life', 'Relationships']",3,ja,"喝采ジャケ写やアー写の丸ちゃん眉毛が目立つね。描いてるのかコントラスト濃いめだからそう見えるだけか…。
私は丸ちゃんのぽやぽやした眉毛大好きだから「そのままでいいんだよ☺️」と常々思っている。"
1.5322705407609774e+18,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"['Family', 'Fitness & Health', 'News & Social Concern', 'Relationships']",4,ja,"100間近のばあちゃんがコロナ感染したけど
完治して帰ってくるわけで1秒でも早く会いたいから早退したいって言ったら嫌な顔されてしまった。
こっちは死ぬかもしれないって、ずっと覚悟決めてて、ずっと心配してて、怖かったんだぞ毎日。
それをなんかバカにされてる感じよ。"
1.5325121325200384e+18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"['Diaries & Daily Life', 'Family', 'Relationships', 'Gaming']",4,ja,弟が有機ELのSwitch買ってもらってたけど学校行ってないからって取り上げられてたwww 最近親父がちゃんと学校行ったかって聞いて来てたけど理由わかったわ
1.532542582215291e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,"バイオ4は2,3よりボリュームあるしREでどれだけ省かれるか、逆に盛られるのかすごい気になる"
1.5325425834777805e+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"['Relationships', 'Gaming']",2,ja,いつも一緒にプレイしているフレンドさんとモンハンしてたら野良ハンターさんが集会場いにいらして、その人がたまたま片手使ってたのであれこれ話してたらいつものフレンドさんを放置しちゃう状態になってしまったので申し訳なく思っていたりする。
1.5325576819903283e+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family']",2,ja,ちなみにうちの(実家にいる)下の子は、めちゃくちゃいびきの音がでかい🙉🙉
1.532618081125552e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,10分くらい前は思いっきり晴れてたのに急に暗くなって、豪雨と風が強い=͟͟͞͞(Ŏ◊Ŏ ‧̣̥̇)
1.5326331810104074e+18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Business & Entrepreneurs', 'Diaries & Daily Life']",2,ja,Zone のグラス無料で貰えるやつこっちでもやってた( ͡° ͜ʖ ͡°)
1.532663379772715e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,ja,んも〜〜〜〜〜〜〜〜〜〜〜〜電車で圏外ってどういうこと キレそう
1.5329047199326167e+18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Business & Entrepreneurs', 'Diaries & Daily Life', 'Other Hobbies']",3,ja,作業しようと思ってiPad持ってきたけど家で描いた方が良かった説
1.5329651178892288e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['Diaries & Daily Life', 'Travel & Adventure']",2,ja,"着々と集まるDrivingそし🐶🚙
くっ、ってなるところが欲しい(強欲)"
1.532965368150786e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,おちむのほしいものにキーボードとか複数種類あるけど全部届いたらどうするんだろう🤔
1.533357955579773e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['Diaries & Daily Life', 'Gaming']",2,ja,"アームで玉転がして落とすタイプのUFOキャッチャーで3000円くらい使ってライスシャワーのフィギュアゲットしたよ
何やってんだろ俺..."
1.533689892878053e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['Diaries & Daily Life', 'Travel & Adventure']",2,ja,あおなみ線のホームに上がってきたら名古屋駅をN700sのJ0編成と思われる試運転の列車が発車してったわ
1.5339619350199214e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['Youth & Student Life'],1,ja,"でも昨日の「""""あのカード""""教えます」みたいなやつはちょっと""幅""だと思ったし釜飯さんもアンケートで「""""あの編成""""教えます」ってやってみてほしい"
1.5341126799498363e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,直接的な下ネタやワードがダメな人は回さないことを強く推奨しますが俺は 湿度高い俺モブガチャが好きです
1.534142878816997e+18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"['Learning & Educational', 'Youth & Student Life']",2,ja,頭悪い高校だから簡単なのは分かってるんだけどテストが30点以上なの久しぶりすぎて凄く嬉しい頭良くなった気分~(⌒ ͜   ⌒)
1.534203275796697e+18,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Fashion & Style', 'News & Social Concern']",2,ja,ココクラッシュ値上げしてるじゃん😢年が明けたら買うつもりだったのに😢😢😢上がったところで買いそうだけど萎えたー他も探してみよう😢
1.534475318366728e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"['Diaries & Daily Life', 'Travel & Adventure', 'Other Hobbies']",3,ja,"栃木前泊とか急すぎて困るんだけども
着くの22時とかだし😔"
